% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=579650, Mon Feb 24 16:43:30 2025
11 154 -0.012023168630833525 -0.0021874211684952106 0.002722168861456387 0.012988943060753766 0.9737053962511735 0.9832673539511196 0.9885505252317311 0.9937555406379777 0.9943664529194988 0.994438026457936 0.9961440824521067 0.9965767155124055 0.9968138335909287 0.9970084775448905 0.9974650434831608 0.9978726543652475 0.9979271015851167 0.998447361360556 0.9986831074578074 0.9988921716656864 0.9993024411170948 0.9996212381666466 0.9998228872112903 0.9999196226143273 1.0001323013337011 1.0003349888015964 1.0006123166396284 1.0013526317115096 1.001824404274608 1.0023531160186725 1.0078808244945183 1.0094276760439198 1.0196665647234597 1.023161931691877 1.0290723317659667
12 168 -0.012023168630833525 -0.0021874211684952106 0.002722168861456387 0.012988943060753766 0.9737053962511735 0.9832673539511196 0.9885505252317311 0.9937555406379777 0.9943664529194988 0.994438026457936 0.9961440824521067 0.9965767155124055 0.9968138335909287 0.9970084775448905 0.9974650434831608 0.9978726543652475 0.9979271015851167 0.998447361360556 0.9986831074578074 0.9988921716656864 0.9993024411170948 0.9996212381666466 0.9998228872112903 0.9999196226143273 1.0001323013337011 1.0003349888015964 1.0006123166396284 1.0013526317115096 1.001824404274608 1.0023531160186725 1.0078808244945183 1.0094276760439198 1.0196665647234597 1.023161931691877 1.0290723317659667
13 182 -0.012023168630833525 -0.0021874211684952106 0.002722168861456387 0.012988943060753766 0.9737053962511735 0.9832673539511196 0.9885505252317311 0.9937555406379777 0.9943664529194988 0.994438026457936 0.9961440824521067 0.9965767155124055 0.9968138335909287 0.9970084775448905 0.9974650434831608 0.9978726543652475 0.9979271015851167 0.998447361360556 0.9986831074578074 0.9988921716656864 0.9993024411170948 0.9996212381666466 0.9998228872112903 0.9999196226143273 1.0001323013337011 1.0003349888015964 1.0006123166396284 1.0013526317115096 1.001824404274608 1.0023531160186725 1.0078808244945183 1.0094276760439198 1.0196665647234597 1.023161931691877 1.0290723317659667
14 196 -0.012023168630833525 -0.0021874211684952106 0.002722168861456387 0.012988943060753766 0.9737053962511735 0.9832673539511196 0.9885505252317311 0.9937555406379777 0.9943664529194988 0.994438026457936 0.9961440824521067 0.9965767155124055 0.9968138335909287 0.9970084775448905 0.9974650434831608 0.9978726543652475 0.9979271015851167 0.998447361360556 0.9986831074578074 0.9988921716656864 0.9993024411170948 0.9996212381666466 0.9998228872112903 0.9999196226143273 1.0001323013337011 1.0003349888015964 1.0006123166396284 1.0013526317115096 1.001824404274608 1.0023531160186725 1.0078808244945183 1.0094276760439198 1.0196665647234597 1.023161931691877 1.0290723317659667
15 210 -0.012023168630833525 -0.0021874211684952106 0.002722168861456387 0.012988943060753766 0.9737053962511735 0.9832673539511196 0.9885505252317311 0.9937555406379777 0.9943664529194988 0.994438026457936 0.9961440824521067 0.9965767155124055 0.9968138335909287 0.9970084775448905 0.9974650434831608 0.9978726543652475 0.9979271015851167 0.998447361360556 0.9986831074578074 0.9988921716656864 0.9993024411170948 0.9996212381666466 0.9998228872112903 0.9999196226143273 1.0001323013337011 1.0003349888015964 1.0006123166396284 1.0013526317115096 1.001824404274608 1.0023531160186725 1.0078808244945183 1.0094276760439198 1.0196665647234597 1.023161931691877 1.0290723317659667
16 224 -0.012023168630833525 -0.0021874211684952106 0.002722168861456387 0.012988943060753766 0.9737053962511735 0.9832673539511196 0.9885505252317311 0.9937555406379777 0.9943664529194988 0.994438026457936 0.9961440824521067 0.9965767155124055 0.9968138335909287 0.9970084775448905 0.9974650434831608 0.9978726543652475 0.9979271015851167 0.998447361360556 0.9986831074578074 0.9988921716656864 0.9993024411170948 0.9996212381666466 0.9998228872112903 0.9999196226143273 1.0001323013337011 1.0003349888015964 1.0006123166396284 1.0013526317115096 1.001824404274608 1.0023531160186725 1.0078808244945183 1.0094276760439198 1.0196665647234597 1.023161931691877 1.0290723317659667
17 238 -0.012023168630833525 -0.0021874211684952106 0.002722168861456387 0.012988943060753766 0.9737053962511735 0.9832673539511196 0.9885505252317311 0.9937555406379777 0.9943664529194988 0.994438026457936 0.9961440824521067 0.9965767155124055 0.9968138335909287 0.9970084775448905 0.9974650434831608 0.9978726543652475 0.9979271015851167 0.998447361360556 0.9986831074578074 0.9988921716656864 0.9993024411170948 0.9996212381666466 0.9998228872112903 0.9999196226143273 1.0001323013337011 1.0003349888015964 1.0006123166396284 1.0013526317115096 1.001824404274608 1.0023531160186725 1.0078808244945183 1.0094276760439198 1.0196665647234597 1.023161931691877 1.0290723317659667
18 252 -0.012023168630833525 -0.0021874211684952106 0.002722168861456387 0.012988943060753766 0.9737053962511735 0.9832673539511196 0.9885505252317311 0.9937555406379777 0.9943664529194988 0.994438026457936 0.9961440824521067 0.9965767155124055 0.9968138335909287 0.9970084775448905 0.9974650434831608 0.9978726543652475 0.9979271015851167 0.998447361360556 0.9986831074578074 0.9988921716656864 0.9993024411170948 0.9996212381666466 0.9998228872112903 0.9999196226143273 1.0001323013337011 1.0003349888015964 1.0006123166396284 1.0013526317115096 1.001824404274608 1.0023531160186725 1.0078808244945183 1.0094276760439198 1.0196665647234597 1.023161931691877 1.0290723317659667
19 266 -0.012023168630833525 -0.0021874211684952106 0.002722168861456387 0.012988943060753766 0.9737053962511735 0.9832673539511196 0.9885505252317311 0.9937555406379777 0.9943664529194988 0.994438026457936 0.9961440824521067 0.9965767155124055 0.9968138335909287 0.9970084775448905 0.9974650434831608 0.9978726543652475 0.9979271015851167 0.998447361360556 0.9986831074578074 0.9988921716656864 0.9993024411170948 0.9996212381666466 0.9998228872112903 0.9999196226143273 1.0001323013337011 1.0003349888015964 1.0006123166396284 1.0013526317115096 1.001824404274608 1.0023531160186725 1.0078808244945183 1.0094276760439198 1.0196665647234597 1.023161931691877 1.0290723317659667
20 280 -0.012023168630833525 -0.0021874211684952106 0.002722168861456387 0.012988943060753766 0.9737053962511735 0.9832673539511196 0.9885505252317311 0.9937555406379777 0.9943664529194988 0.994438026457936 0.9961440824521067 0.9965767155124055 0.9968138335909287 0.9970084775448905 0.9974650434831608 0.9978726543652475 0.9979271015851167 0.998447361360556 0.9986831074578074 0.9988921716656864 0.9993024411170948 0.9996212381666466 0.9998228872112903 0.9999196226143273 1.0001323013337011 1.0003349888015964 1.0006123166396284 1.0013526317115096 1.001824404274608 1.0023531160186725 1.0078808244945183 1.0094276760439198 1.0196665647234597 1.023161931691877 1.0290723317659667
21 294 -0.012023168630833525 -0.0021874211684952106 0.002722168861456387 0.012988943060753766 0.9737053962511735 0.9832673539511196 0.9885505252317311 0.9937555406379777 0.9943664529194988 0.994438026457936 0.9961440824521067 0.9965767155124055 0.9968138335909287 0.9970084775448905 0.9974650434831608 0.9978726543652475 0.9979271015851167 0.998447361360556 0.9986831074578074 0.9988921716656864 0.9993024411170948 0.9996212381666466 0.9998228872112903 0.9999196226143273 1.0001323013337011 1.0003349888015964 1.0006123166396284 1.0013526317115096 1.001824404274608 1.0023531160186725 1.0078808244945183 1.0094276760439198 1.0196665647234597 1.023161931691877 1.0290723317659667
22 308 -0.012023168630833525 -0.0021874211684952106 0.002722168861456387 0.012988943060753766 0.9737053962511735 0.9832673539511196 0.9885505252317311 0.9937555406379777 0.9943664529194988 0.994438026457936 0.9961440824521067 0.9965767155124055 0.9968138335909287 0.9970084775448905 0.9974650434831608 0.9978726543652475 0.9979271015851167 0.998447361360556 0.9986831074578074 0.9988921716656864 0.9993024411170948 0.9996212381666466 0.9998228872112903 0.9999196226143273 1.0001323013337011 1.0003349888015964 1.0006123166396284 1.0013526317115096 1.001824404274608 1.0023531160186725 1.0078808244945183 1.0094276760439198 1.0196665647234597 1.023161931691877 1.0290723317659667
23 322 -0.012023168630833525 -0.0021874211684952106 0.002722168861456387 0.012988943060753766 0.9737053962511735 0.9832673539511196 0.9885505252317311 0.9937555406379777 0.9943664529194988 0.994438026457936 0.9961440824521067 0.9965767155124055 0.9968138335909287 0.9970084775448905 0.9974650434831608 0.9978726543652475 0.9979271015851167 0.998447361360556 0.9986831074578074 0.9988921716656864 0.9993024411170948 0.9996212381666466 0.9998228872112903 0.9999196226143273 1.0001323013337011 1.0003349888015964 1.0006123166396284 1.0013526317115096 1.001824404274608 1.0023531160186725 1.0078808244945183 1.0094276760439198 1.0196665647234597 1.023161931691877 1.0290723317659667
24 336 -0.012023168630833525 -0.0021874211684952106 0.002722168861456387 0.012988943060753766 0.9737053962511735 0.9832673539511196 0.9885505252317311 0.9937555406379777 0.9943664529194988 0.994438026457936 0.9961440824521067 0.9965767155124055 0.9968138335909287 0.9970084775448905 0.9974650434831608 0.9978726543652475 0.9979271015851167 0.998447361360556 0.9986831074578074 0.9988921716656864 0.9993024411170948 0.9996212381666466 0.9998228872112903 0.9999196226143273 1.0001323013337011 1.0003349888015964 1.0006123166396284 1.0013526317115096 1.001824404274608 1.0023531160186725 1.0078808244945183 1.0094276760439198 1.0196665647234597 1.023161931691877 1.0290723317659667
25 350 -0.012023168630833525 -0.0021874211684952106 0.002722168861456387 0.012988943060753766 0.9737053962511735 0.9832673539511196 0.9885505252317311 0.9937555406379777 0.9943664529194988 0.994438026457936 0.9961440824521067 0.9965767155124055 0.9968138335909287 0.9970084775448905 0.9974650434831608 0.9978726543652475 0.9979271015851167 0.998447361360556 0.9986831074578074 0.9988921716656864 0.9993024411170948 0.9996212381666466 0.9998228872112903 0.9999196226143273 1.0001323013337011 1.0003349888015964 1.0006123166396284 1.0013526317115096 1.001824404274608 1.0023531160186725 1.0078808244945183 1.0094276760439198 1.0196665647234597 1.023161931691877 1.0290723317659667
26 364 -0.012023168630833525 -0.0021874211684952106 0.002722168861456387 0.012988943060753766 0.9737053962511735 0.9832673539511196 0.9885505252317311 0.9937555406379777 0.9943664529194988 0.994438026457936 0.9961440824521067 0.9965767155124055 0.9968138335909287 0.9970084775448905 0.9974650434831608 0.9978726543652475 0.9979271015851167 0.998447361360556 0.9986831074578074 0.9988921716656864 0.9993024411170948 0.9996212381666466 0.9998228872112903 0.9999196226143273 1.0001323013337011 1.0003349888015964 1.0006123166396284 1.0013526317115096 1.001824404274608 1.0023531160186725 1.0078808244945183 1.0094276760439198 1.0196665647234597 1.023161931691877 1.0290723317659667
27 378 -0.012023168630833525 -0.0021874211684952106 0.002722168861456387 0.012988943060753766 0.9737053962511735 0.9832673539511196 0.9885505252317311 0.9937555406379777 0.9943664529194988 0.994438026457936 0.9961440824521067 0.9965767155124055 0.9968138335909287 0.9970084775448905 0.9974650434831608 0.9978726543652475 0.9979271015851167 0.998447361360556 0.9986831074578074 0.9988921716656864 0.9993024411170948 0.9996212381666466 0.9998228872112903 0.9999196226143273 1.0001323013337011 1.0003349888015964 1.0006123166396284 1.0013526317115096 1.001824404274608 1.0023531160186725 1.0078808244945183 1.0094276760439198 1.0196665647234597 1.023161931691877 1.0290723317659667
28 392 -0.012023168630833525 -0.0021874211684952106 0.002722168861456387 0.012988943060753766 0.9737053962511735 0.9832673539511196 0.9885505252317311 0.9937555406379777 0.9943664529194988 0.994438026457936 0.9961440824521067 0.9965767155124055 0.9968138335909287 0.9970084775448905 0.9974650434831608 0.9978726543652475 0.9979271015851167 0.998447361360556 0.9986831074578074 0.9988921716656864 0.9993024411170948 0.9996212381666466 0.9998228872112903 0.9999196226143273 1.0001323013337011 1.0003349888015964 1.0006123166396284 1.0013526317115096 1.001824404274608 1.0023531160186725 1.0078808244945183 1.0094276760439198 1.0196665647234597 1.023161931691877 1.0290723317659667
29 406 -0.012023168630833525 -0.0021874211684952106 0.002722168861456387 0.012988943060753766 0.9737053962511735 0.9832673539511196 0.9885505252317311 0.9937555406379777 0.9943664529194988 0.994438026457936 0.9961440824521067 0.9965767155124055 0.9968138335909287 0.9970084775448905 0.9974650434831608 0.9978726543652475 0.9979271015851167 0.998447361360556 0.9986831074578074 0.9988921716656864 0.9993024411170948 0.9996212381666466 0.9998228872112903 0.9999196226143273 1.0001323013337011 1.0003349888015964 1.0006123166396284 1.0013526317115096 1.001824404274608 1.0023531160186725 1.0078808244945183 1.0094276760439198 1.0196665647234597 1.023161931691877 1.0290723317659667
30 420 -0.012023168630833525 -0.0021874211684952106 0.002722168861456387 0.012988943060753766 0.9737053962511735 0.9832673539511196 0.9885505252317311 0.9937555406379777 0.9943664529194988 0.994438026457936 0.9961440824521067 0.9965767155124055 0.9968138335909287 0.9970084775448905 0.9974650434831608 0.9978726543652475 0.9979271015851167 0.998447361360556 0.9986831074578074 0.9988921716656864 0.9993024411170948 0.9996212381666466 0.9998228872112903 0.9999196226143273 1.0001323013337011 1.0003349888015964 1.0006123166396284 1.0013526317115096 1.001824404274608 1.0023531160186725 1.0078808244945183 1.0094276760439198 1.0196665647234597 1.023161931691877 1.0290723317659667
31 434 -0.012023168630833525 -0.0021874211684952106 0.002722168861456387 0.012988943060753766 0.9737053962511735 0.9832673539511196 0.9885505252317311 0.9937555406379777 0.9943664529194988 0.994438026457936 0.9961440824521067 0.9965767155124055 0.9968138335909287 0.9970084775448905 0.9974650434831608 0.9978726543652475 0.9979271015851167 0.998447361360556 0.9986831074578074 0.9988921716656864 0.9993024411170948 0.9996212381666466 0.9998228872112903 0.9999196226143273 1.0001323013337011 1.0003349888015964 1.0006123166396284 1.0013526317115096 1.001824404274608 1.0023531160186725 1.0078808244945183 1.0094276760439198 1.0196665647234597 1.023161931691877 1.0290723317659667
32 448 -0.11508194172594038 -0.019650542724950617 0.017962808202572844 0.1037157168640512 0.7554497884492333 0.8031838044066484 0.8748010754245401 0.8986913708605099 0.9142343638818666 0.9208914373618371 0.9375435575119893 0.9451566106282818 0.9573342613908046 0.9606482843287656 0.9731257434480444 0.9800474506476644 0.9850084382797 0.9945951749125277 1.0007535080981447 1.005182325905523 1.0146904877807525 1.0213966362070184 1.0292624390751481 1.0339598749159244 1.0348065414359677 1.0473508374001514 1.056840968548389 1.0581668108872009 1.0647320488870442 1.0813438747482578 1.0848969386013723 1.1004507088227142 1.105912012746276 1.1158254345277578 1.1279063590269154
33 462 -0.11508194172594038 -0.019650542724950617 0.017962808202572844 0.1037157168640512 0.7554497884492333 0.8031838044066484 0.8748010754245401 0.8986913708605099 0.9142343638818666 0.9208914373618371 0.9375435575119893 0.9451566106282818 0.9573342613908046 0.9606482843287656 0.9731257434480444 0.9800474506476644 0.9850084382797 0.9945951749125277 1.0007535080981447 1.005182325905523 1.0146904877807525 1.0213966362070184 1.0292624390751481 1.0339598749159244 1.0348065414359677 1.0473508374001514 1.056840968548389 1.0581668108872009 1.0647320488870442 1.0813438747482578 1.0848969386013723 1.1004507088227142 1.105912012746276 1.1158254345277578 1.1279063590269154
34 476 -0.11508194172594038 -0.019650542724950617 0.017962808202572844 0.1037157168640512 0.7554497884492333 0.8031838044066484 0.8748010754245401 0.8986913708605099 0.9142343638818666 0.9208914373618371 0.9375435575119893 0.9451566106282818 0.9573342613908046 0.9606482843287656 0.9731257434480444 0.9800474506476644 0.9850084382797 0.9945951749125277 1.0007535080981447 1.005182325905523 1.0146904877807525 1.0213966362070184 1.0292624390751481 1.0339598749159244 1.0348065414359677 1.0473508374001514 1.056840968548389 1.0581668108872009 1.0647320488870442 1.0813438747482578 1.0848969386013723 1.1004507088227142 1.105912012746276 1.1158254345277578 1.1279063590269154
35 490 -0.11508194172594038 -0.019650542724950617 0.017962808202572844 0.1037157168640512 0.7554497884492333 0.8031838044066484 0.8748010754245401 0.8986913708605099 0.9142343638818666 0.9208914373618371 0.9375435575119893 0.9451566106282818 0.9573342613908046 0.9606482843287656 0.9731257434480444 0.9800474506476644 0.9850084382797 0.9945951749125277 1.0007535080981447 1.005182325905523 1.0146904877807525 1.0213966362070184 1.0292624390751481 1.0339598749159244 1.0348065414359677 1.0473508374001514 1.056840968548389 1.0581668108872009 1.0647320488870442 1.0813438747482578 1.0848969386013723 1.1004507088227142 1.105912012746276 1.1158254345277578 1.1279063590269154
36 504 -0.11508194172594038 -0.019650542724950617 0.017962808202572844 0.1037157168640512 0.7554497884492333 0.8031838044066484 0.8748010754245401 0.8986913708605099 0.9142343638818666 0.9208914373618371 0.9375435575119893 0.9451566106282818 0.9573342613908046 0.9606482843287656 0.9731257434480444 0.9800474506476644 0.9850084382797 0.9945951749125277 1.0007535080981447 1.005182325905523 1.0146904877807525 1.0213966362070184 1.0292624390751481 1.0339598749159244 1.0348065414359677 1.0473508374001514 1.056840968548389 1.0581668108872009 1.0647320488870442 1.0813438747482578 1.0848969386013723 1.1004507088227142 1.105912012746276 1.1158254345277578 1.1279063590269154
37 518 -0.11508194172594038 -0.019650542724950617 0.017962808202572844 0.1037157168640512 0.7554497884492333 0.8031838044066484 0.8748010754245401 0.8986913708605099 0.9142343638818666 0.9208914373618371 0.9375435575119893 0.9451566106282818 0.9573342613908046 0.9606482843287656 0.9731257434480444 0.9800474506476644 0.9850084382797 0.9945951749125277 1.0007535080981447 1.005182325905523 1.0146904877807525 1.0213966362070184 1.0292624390751481 1.0339598749159244 1.0348065414359677 1.0473508374001514 1.056840968548389 1.0581668108872009 1.0647320488870442 1.0813438747482578 1.0848969386013723 1.1004507088227142 1.105912012746276 1.1158254345277578 1.1279063590269154
38 532 -0.11508194172594038 -0.019650542724950617 0.017962808202572844 0.1037157168640512 0.7554497884492333 0.8031838044066484 0.8748010754245401 0.8986913708605099 0.9142343638818666 0.9208914373618371 0.9375435575119893 0.9451566106282818 0.9573342613908046 0.9606482843287656 0.9731257434480444 0.9800474506476644 0.9850084382797 0.9945951749125277 1.0007535080981447 1.005182325905523 1.0146904877807525 1.0213966362070184 1.0292624390751481 1.0339598749159244 1.0348065414359677 1.0473508374001514 1.056840968548389 1.0581668108872009 1.0647320488870442 1.0813438747482578 1.0848969386013723 1.1004507088227142 1.105912012746276 1.1158254345277578 1.1279063590269154
39 546 -0.11508194172594038 -0.019650542724950617 0.017962808202572844 0.1037157168640512 0.7554497884492333 0.8031838044066484 0.8748010754245401 0.8986913708605099 0.9142343638818666 0.9208914373618371 0.9375435575119893 0.9451566106282818 0.9573342613908046 0.9606482843287656 0.9731257434480444 0.9800474506476644 0.9850084382797 0.9945951749125277 1.0007535080981447 1.005182325905523 1.0146904877807525 1.0213966362070184 1.0292624390751481 1.0339598749159244 1.0348065414359677 1.0473508374001514 1.056840968548389 1.0581668108872009 1.0647320488870442 1.0813438747482578 1.0848969386013723 1.1004507088227142 1.105912012746276 1.1158254345277578 1.1279063590269154
40 560 -0.11508194172594038 -0.019650542724950617 0.017962808202572844 0.1037157168640512 0.7554497884492333 0.8031838044066484 0.8748010754245401 0.8986913708605099 0.9142343638818666 0.9208914373618371 0.9375435575119893 0.9451566106282818 0.9573342613908046 0.9606482843287656 0.9731257434480444 0.9800474506476644 0.9850084382797 0.9945951749125277 1.0007535080981447 1.005182325905523 1.0146904877807525 1.0213966362070184 1.0292624390751481 1.0339598749159244 1.0348065414359677 1.0473508374001514 1.056840968548389 1.0581668108872009 1.0647320488870442 1.0813438747482578 1.0848969386013723 1.1004507088227142 1.105912012746276 1.1158254345277578 1.1279063590269154
41 574 -0.11508194172594038 -0.019650542724950617 0.017962808202572844 0.1037157168640512 0.7554497884492333 0.8031838044066484 0.8748010754245401 0.8986913708605099 0.9142343638818666 0.9208914373618371 0.9375435575119893 0.9451566106282818 0.9573342613908046 0.9606482843287656 0.9731257434480444 0.9800474506476644 0.9850084382797 0.9945951749125277 1.0007535080981447 1.005182325905523 1.0146904877807525 1.0213966362070184 1.0292624390751481 1.0339598749159244 1.0348065414359677 1.0473508374001514 1.056840968548389 1.0581668108872009 1.0647320488870442 1.0813438747482578 1.0848969386013723 1.1004507088227142 1.105912012746276 1.1158254345277578 1.1279063590269154
42 588 -0.11508194172594038 -0.019650542724950617 0.017962808202572844 0.1037157168640512 0.7554497884492333 0.8031838044066484 0.8748010754245401 0.8986913708605099 0.9142343638818666 0.9208914373618371 0.9375435575119893 0.9451566106282818 0.9573342613908046 0.9606482843287656 0.9731257434480444 0.9800474506476644 0.9850084382797 0.9945951749125277 1.0007535080981447 1.005182325905523 1.0146904877807525 1.0213966362070184 1.0292624390751481 1.0339598749159244 1.0348065414359677 1.0473508374001514 1.056840968548389 1.0581668108872009 1.0647320488870442 1.0813438747482578 1.0848969386013723 1.1004507088227142 1.105912012746276 1.1158254345277578 1.1279063590269154
43 602 -0.11508194172594038 -0.019650542724950617 0.017962808202572844 0.1037157168640512 0.7554497884492333 0.8031838044066484 0.8748010754245401 0.8986913708605099 0.9142343638818666 0.9208914373618371 0.9375435575119893 0.9451566106282818 0.9573342613908046 0.9606482843287656 0.9731257434480444 0.9800474506476644 0.9850084382797 0.9945951749125277 1.0007535080981447 1.005182325905523 1.0146904877807525 1.0213966362070184 1.0292624390751481 1.0339598749159244 1.0348065414359677 1.0473508374001514 1.056840968548389 1.0581668108872009 1.0647320488870442 1.0813438747482578 1.0848969386013723 1.1004507088227142 1.105912012746276 1.1158254345277578 1.1279063590269154
