% # columns="iter, evals, sigma, 0, fitness, xbest" seed=579650, Mon Feb 24 16:43:30 2025, <python>{}</python>
11 154 0.009357304101069202 0 -12.0 0.017331401992163792 0.008880464841662725 -0.010394823893242854 -0.017406290166462023 0.00025861836771518595 0.0171091381290305 -0.0006223827980477437 0.014604610501669075 -0.009822835977889839 -0.01364447047201818 -0.0067141090414458236 -0.0023921916293570215 -0.0069023070215709454 0.0022551744898681517 -0.028652536784650844 -0.017575901734659158 0.0362836058146777 -0.022641794312284975 -0.004128623774991567 0.027215669544737482 0.019673858163278397 0.020230068972084857 0.00257330810051095 0.040604154727169536 -0.007286610888018134 0.012872108787468004 -0.04126743861137605 0.00021046940402167855 -0.025804976424451384 0.026027878814466183 0.001014098196301617
12 168 0.009453737292734767 0 -11.0 0.02789551318414731 0.013515991574265765 -0.006916581116122093 -0.0013389655722055938 0.006464489669853174 0.001832252766966731 0.01609120678676344 0.027454557683242148 -0.009829401021992852 -0.022158017795934806 0.010994360198240682 -0.004136622408864024 0.004084040920577787 -0.0037934619826672723 -0.033496781798336935 -0.019450847708518397 0.031138591304574748 -0.021956807034778907 0.01641445265507782 0.02666233060068899 0.011861485276703481 0.01953007228063111 -0.008755029306215809 0.018460878011566713 0.002946337551859997 0.017649696197773006 -0.031714675779456775 0.010252785040206712 -0.013628165667839896 0.02062539190485379 0.0025895192108552232
13 182 0.009568433405236281 0 -11.0 0.014548672422435833 0.007008628438831576 -0.020783318378977417 -0.018885231921163627 0.002294498372334968 0.01599075745604249 0.01338266791622799 0.019930908476098977 -0.02565526641141653 -0.02487387398832775 -0.0034598605227899124 -0.016823646278671372 -0.0030624574548694323 0.004888868007399846 -0.045335663525933836 -0.010972266149738735 0.02527594453652939 -0.02065155813067029 -0.006308416924684325 0.02864001770728237 0.013606751521049851 0.014714403170108224 0.013595469250934796 0.014177429154373764 -0.012789533561330405 0.014643736097765727 -0.02761534960104841 -0.000243988173126531 -0.015207316654481719 0.004785959636224796 0.021674022473102184
14 196 0.009560924474183075 0 -10.0 0.038870670394292414 0.016121345009214694 -0.0011330822089391096 -0.008235431018214188 -0.007901625860116664 0.006903294821189546 0.01257322563732161 0.028647463336106415 -0.0037802456337331265 -0.028445766142449504 -0.0009802594467242035 -0.00626406266231923 -0.007019681223313445 -0.006982541629386951 -0.02969914457661244 -0.008199086016128967 0.0388327964553486 -0.013891877399897503 0.018109622046359807 0.00594083811448938 0.014335225563285627 0.022456996669449412 0.017563148626273107 0.008576608597917076 0.0007131821221825099 0.008917007428128555 -0.02965351683051301 0.01589269651519779 -0.018940191990032166 -0.0007732558019748204 0.01534322246543374
15 210 0.009642770826315374 0 -11.0 0.02137238694265088 0.016683788637197612 -0.021787161151031742 -0.016932700987293766 -0.01621506639158214 0.009383883052409513 0.007091435356125175 0.03253238533037992 -0.0011145575322923165 -0.012646893462596842 0.01255864691972821 -0.006950361829977989 0.004797273921240779 0.011821139719429552 -0.05222832728739815 -0.029065955994794473 0.04056151165758062 -0.027912325332905025 0.01225784602894589 0.008841116225738568 0.027307446628298877 0.030764335726469583 0.006838431265012088 0.02238441725686879 -0.0158190438482969 0.029801147214800455 -0.047135825767013556 0.013128102183064722 -0.022623171225788434 0.003692042506276347 0.017774786093487933
16 224 0.009484474223822256 0 -10.0 0.01448904189609336 0.018887063288370635 -0.023301831710518014 -0.01563988916027662 -0.02120293310791605 0.023070096200453517 0.01199577192116611 0.020598875412292127 -0.00285332049960663 -0.009188723411484932 0.01681102673522774 -0.0014437924534651883 0.0014284973711223194 0.014309509326437176 -0.05433670093225068 -0.03270434920250474 0.029784960648795832 -0.010334749020071097 0.0016504715593606556 0.020458394044373912 0.011172212842308453 0.01850953990878404 -0.002486569883701677 0.015017703370235483 -0.01476982540180665 0.02272026990668684 -0.03625402204818691 0.01223039211355504 -0.01933458147901951 0.008901478532385522 0.0014562404692841213
17 238 0.009412125869022741 0 -11.0 0.008676434643194647 0.009887689026442941 -0.019423196628016653 -0.03259845487126991 -0.03393953821307213 0.035823597184574105 -0.004266706381656887 0.02969873926254459 -0.0007723906045340018 -0.008079221786723066 0.008653460867206534 -0.0073135529410568965 -0.006417657247397751 -0.00042893941840104356 -0.046536598485436065 -0.012108553665082535 0.024097952549022476 -0.0106687555286422 0.008556036719482959 0.014484929522203382 0.011842418510963668 0.016997694720285696 0.017075099189690926 0.005042597996936703 -0.009649058683372208 0.015977789535413546 -0.040707315274300326 0.01718747672967246 -0.005232538035027514 0.0038979851133001875 0.01798306790633843
18 252 0.009331018807504105 0 -10.0 0.031360882206074775 0.020970934824036128 -0.014802247428710271 -0.0370163326700276 -0.015544652958688005 0.021418066437541537 0.010926865524445857 0.042490308812472406 -0.006824996950819169 -0.011141187650918958 -0.012628840081467986 0.005227185199024252 0.0025274641458990325 -0.008307155662535488 -0.04284247077911124 -0.03358705887387595 0.027257652516698396 0.008611094855674815 0.02708553321002489 0.017928475139053636 0.025413177207090853 0.033573894441513125 -0.00889175400717462 0.00903839090741722 -0.025110014309183654 0.007401987051745379 -0.02847346664119734 0.01765591693107755 -0.018971561945200922 0.00044535335615209144 0.012199282335731785
19 266 0.009281013009450487 0 -11.0 0.014249523982637347 0.018232239974603007 -0.010174117165111702 -0.02654560252805603 -0.015630455084735918 0.010312388496209916 0.01366399531486864 0.017510036825587945 0.002843990858682561 -0.02318616054263989 0.0059483510058769735 -0.013033595760282759 -0.008868549418019624 -0.024258842700381957 -0.05222143177961134 -0.016349830081200754 0.0015071099269552257 -0.019419676970186067 0.024137624184332483 -0.0006560021863889903 0.018741230243108743 0.020819380886256178 -0.016312393645373218 0.013270607193514318 -0.01832116110378274 0.01279217616119899 -0.03465281859243732 0.03722335147296638 -0.0236998885596908 0.001240667319805455 0.003220975679310236
20 280 0.009265284848063618 0 -10.0 0.017973191612016735 0.0011589370714227554 0.0025323941290855915 -0.012020621073993428 -0.025119364271417314 0.010397199221590808 0.020667208026560347 0.008835888714299068 -0.004557723703191281 -0.021376228853457566 0.005846631490727707 -0.013196941900703026 0.012125289349705835 -0.025543185911981268 -0.04718752722491963 -0.03226115530114081 0.02394531350777281 -0.02558990344946608 0.014016365443047081 0.007830460135984499 0.019599550701184052 0.0251266828926607 -0.009169382739587789 0.013614118344928998 -0.027785580704278647 -0.010820864797503143 -0.039193518896480546 0.028595220359197822 -0.017879730554934067 0.004842405563239817 -0.0044156219510661145
21 294 0.009360443918485851 0 -11.0 0.014319425740775086 0.014459151954950265 -0.0025604734362562956 -0.018514323375782408 -0.03104952337097429 0.02261443820060284 -0.0005760401667528319 0.02921129203929588 -0.0275282865823389 -0.02986485851627073 -0.0011946181305556 -0.025706076303615377 -0.0012304629039552107 -0.0314994682713586 -0.038658180566345415 -0.02806478439808519 -0.0010879832481093567 -0.007107921331531011 0.01115702385340404 0.013152403240515732 0.03075325836181162 0.03125012414073259 -0.0033629902361175237 0.014203391158485023 -0.019907582483638928 -0.010814366806234888 -0.02918873509195692 0.04424844402715543 -0.016824286239513007 -0.0009542839544662567 0.0001928818170507246
22 308 0.009418913062611143 0 -14.0 0.025061764533622008 0.02720684119591788 -0.002873752345657017 -0.020877886641240934 -0.026658355835239452 0.029093782538589838 0.010209706771579136 0.01106821035691063 -0.017143403904473966 -0.03137937995410024 -0.003177465096262296 -0.03694416031188924 0.0008983815408996031 -0.02522980181962282 -0.04315170676971524 -0.025929427261045388 0.010528232668499466 -0.0047916528273805785 0.026096278904759518 0.0026537513255405158 0.023043438109316524 0.02421262564486721 -0.006397872594441266 0.017581308452207546 -0.01371645936702591 -0.01220823864341047 -0.04483122317314684 0.03955437504817806 -0.033590131829335616 -0.005084429132907372 0.0018955902684447351
23 322 0.00942730930838694 0 -10.0 0.018696402535493283 0.007359793153857366 -0.006794487679006848 -0.02859227765025234 -0.031089476950052035 0.03768416030641569 0.010847611088655689 0.006992836305984159 0.001760556379082675 -0.0176349790237506 0.004839537562101833 -0.031730998431378214 0.009903018715867351 -0.023296678317246324 -0.05094231149351962 -0.04374210607614262 0.015772863989191397 -0.014060639791583429 0.03129216732134743 0.010560521540965862 0.04215316661280274 0.013138054390879617 -0.024764178908861477 0.017910541561359888 -0.02815071486938167 -0.013608626618612719 -0.04214272502968098 0.03483838020958261 -0.007454453497447323 -0.0023870687219631048 0.0099142811502858
24 336 0.009499522002507886 0 -20.0 0.021575262217458868 0.009288196905400819 -0.0020923783389822405 -0.026564074306438198 -0.03007043530325263 0.041096262652964934 0.019166605601173715 0.018469691860806808 -0.011030309663320928 -0.006452892490152979 -0.00975667249596858 -0.026727950057434252 -0.0014426673631198835 -0.012317713629960739 -0.046733896937722924 -0.0379254643569335 0.02400893077829766 -0.030237773387409815 0.034496189181857914 0.012553385571624862 0.0451943828724376 0.024256801445261305 -0.021763313427749367 0.010572673766487954 -0.018018910431175598 -0.020233581836237396 -0.048639353771087995 0.03223742795422171 -0.011609354959022575 -0.0021140249667379 0.00250852494258365
25 350 0.009570114388674401 0 -11.0 0.020315133259279142 0.005543274194890357 -0.013016890958710413 -0.03078122375217282 -0.016662003030116716 0.02220104681612558 0.01468766590153301 0.01724029648220859 -0.0013098141395932218 -0.019739329735582158 -0.026937332372688153 -0.026322745950311074 -0.016717215946482202 -0.03436383908976517 -0.058984968281270915 -0.021978051865626926 0.023182407264967744 -0.017972924608968863 0.02110656793074723 0.0037831594642205833 0.034519124268250406 0.00518992961945881 -0.03653794615714355 0.017079582398497307 -0.007689303531834156 -0.025291283947839093 -0.04769645893172712 0.03588475151041203 0.002866663297253798 0.007588640673634619 0.015800245648084386
26 364 0.00979982770001537 0 -10.0 0.01112055964870181 0.008365826780454283 0.014947257712722511 -0.030297981934708153 -0.012840189317135627 0.01728153776340033 0.01998925793535824 0.014066752718354107 -0.006041967219619364 -0.008621419225809425 -0.020218468227076403 -0.015620745126955937 -0.0014804561486330067 -0.025909787568392822 -0.04989489230997193 -0.0196549636397684 0.01010580487814597 -0.032696580160757875 0.0285366094465087 0.0019637420451811913 0.012035122577782623 -0.0009601916482370083 -0.032448175839621826 0.02759005703180285 -0.013425751341491111 -0.028063600755711394 -0.04664314491987656 0.046800763458253375 -0.002828168937792058 0.015611324951325674 0.01912068713863083
27 378 0.009957053642192919 0 -10.0 0.019700939739810384 0.0006343381872024817 0.009878406977682276 -0.03396228918314004 -0.03468508877405145 0.024791087876799515 0.006578462200189185 0.014835761792797398 0.0037844066579202987 -0.026533799747310502 -0.014759486326737695 -0.03546682734315398 0.0028151186385050814 -0.013725474183068827 -0.050347385626210515 -0.019889187434741423 0.029339095576536165 -0.031441133082628095 0.031021725247423103 -0.0035746611591718595 0.028829995931609953 0.015602372213171716 -0.028826963216459354 0.024321568152538196 -0.015817618335977078 -0.028390394772478792 -0.05204875213365545 0.05191272138060299 -0.01534661986827604 0.0007648570142438221 0.020253379168880963
28 392 0.010078365564124562 0 -10.0 0.04486204871683611 0.005912692908269022 0.012159804736598084 -0.04827204702087348 -0.014296461954298243 0.015069899598393846 0.02140496508972616 0.002781993663465992 -0.019299250808387715 -0.015563416547619977 -0.009375622015508185 -0.02208514170231347 0.001465341612164682 0.00022195641515748016 -0.04890422295028875 -0.016910614918686832 0.030976195493807333 -0.04160512323457572 0.025244939749380933 0.0013395240839016672 0.02175288438432288 0.013988997882871463 -0.01564945285912186 0.012810144576161739 0.004503469277076172 -0.02642405303530051 -0.0401090496948103 0.04929836507410923 -0.012473183214507945 0.005411479444486223 0.021980324706170992
29 406 0.010105682394629173 0 -11.0 0.03620458967555614 -0.017251668990453856 0.01125179196259798 -0.03320451674821778 -0.017495307204210095 0.01776188970329369 -0.005211657780258424 0.019823647441207355 -0.027657695032008912 -0.03074226138108714 -0.019481371435065384 -0.026071562435303553 -0.0070741329084978944 -0.01336631732889987 -0.037645813752978895 -0.017050523956250015 0.03802078357520228 -0.02866997431266001 0.02535122889291062 -0.0003698050050895622 0.03550934255981711 0.02204814444633746 -0.025349725952280674 0.008654777431658772 -0.02233998048320781 -0.02495077997095907 -0.042795802167247654 0.06342374625824085 -0.006475922673869108 -0.010284491432974642 0.00828865159075562
30 420 0.010437586294833632 0 -10.0 0.028610237167360192 -0.001701119946922922 0.01021635144253467 -0.04811226891444723 -0.021534782432133578 0.010093359575785622 -0.026162472821129545 0.012029212457001658 -0.02654591715000481 -0.015265806811916955 -0.02483901442146548 -0.037560667203945394 0.009912870434556832 -0.008913757083028391 -0.04497052642045426 -0.02884418813949985 0.025840111794633056 -0.019462441972401018 0.04062483103752008 -0.01757831449129778 0.01403624166308136 0.005609857852122775 -0.01969342166874292 -0.0025081883178986308 -0.014739062568482605 -0.02380576753832299 -0.060838930439576826 0.04756407176987427 -0.008575723608338127 0.01919865523490828 0.026488163660977244
31 434 0.010707713002241909 0 -10.0 0.03155943055512615 -0.010258255224585776 -0.009202567717025123 -0.04879218661345927 -0.008934187208256566 0.01770895388697053 0.005839862033799876 0.010759162152320036 0.009907877953848392 -0.014465328535395342 -0.027308830155437665 -0.04043509703108947 0.008968669526140706 0.007070173848425128 -0.0464218517205723 -0.025860963953365027 0.018642291223598124 -0.007136644432349317 0.030425785164800875 -0.002651071839240975 0.038767388052010604 0.017454677329341136 -0.022287781422396607 0.0059622319109648 -0.0180896553033039 -0.024196675174718046 -0.038906451773364714 0.07035530893961638 -0.012720801548682971 0.0225815200205171 0.0433269186284544
32 448 0.011085677296025708 0 -10.0 0.049334132260006526 -0.0067350045871662784 -0.016398450683572978 -0.0489152509445107 -0.012602126208890804 -0.0063241420289634085 0.011658198997164502 0.024454945905632068 -0.00329934073319506 -0.02457513137184017 -0.023275021938171887 -0.04247741742615094 0.0030079438980007826 -0.00684019800989203 -0.026216751909347545 -0.02744223839100635 0.03848662464245426 -0.007253908612966873 0.03969132328487373 -0.014453654551289576 0.019338133494943434 -0.004358882917989439 -0.03135437605991865 0.020343926650056333 -0.034243442120108575 -0.03780508629039288 -0.03995648271500659 0.0705263696244237 -0.011678883754979757 0.03724597307755851 0.025617459293531642
33 462 0.011430279549004625 0 -11.0 0.015942074718586715 -0.010616625561829112 -0.014651445835008218 -0.03912829803362999 -0.0014668700550950105 -0.007016804871581218 0.010280749474258184 0.009984913946853155 -0.024665452564363786 -0.01607325195263108 -0.05950238970843987 -0.03622163147234643 0.013663757890711566 0.011167299623572696 -0.03792912330517017 -0.04005373808058324 0.05222752332722129 -0.01405844288221752 0.03535297765978403 -0.01768476339374217 0.026052587875566025 0.016599010945927268 -0.03430478613753636 -0.001665335086803726 -0.020134660274495533 -0.0280987231235474 -0.03543404295293097 0.06860241910148053 -0.028505447340605332 0.026724927310359824 0.023083606218229826
34 476 0.011722637080185068 0 -10.0 0.047828424176221976 -0.013662928147134695 -0.012742128184057578 -0.06305061079882282 -0.02217032355354277 0.016089623977046292 0.005741011620742117 0.0026068901580336614 -0.009305929407131602 -0.01779180060546482 -0.054075181217414434 -0.040950845824976934 0.0024407609645254085 0.013027098584124066 -0.03526469294234003 -0.03946057557396708 0.04207150378326861 0.005607846878906696 0.03548692443151113 0.0004212749100475921 0.019865260626525758 0.020635912947895782 -0.022981492917255247 -0.004549362508369129 -0.020328740940297154 -0.042503300419892524 -0.054009746648501666 0.0787603261369442 -0.023505963059666932 0.022534710267303693 0.029936258771905824
35 490 0.011934493352890648 0 -11.0 0.054183106004757293 -0.014547354442867137 -0.010375458401986254 -0.04225495271880896 -0.0012166185222514635 0.005856468952363677 -0.004252868662839819 0.013917411707183533 -0.022754066281324946 -0.03651997203262697 -0.056980542855078004 -0.03766956009454459 0.006123026342426802 0.005615202800092879 -0.04729710919679495 -0.011027153507632299 0.040572569762810824 0.010348584959012799 0.024272750282718934 -0.012529280168956807 0.03324458817581291 0.011877681924692247 -0.028624202745991773 0.012355509502959152 -0.02003531622266651 -0.05833349723609599 -0.052387563711581084 0.07723763092788213 -0.012237294053167532 0.007990652638618482 0.03280814014614605
36 504 0.012058522675309397 0 -55.0 0.06224941098653831 -0.01622350534844393 -0.016484771684279465 -0.039678534173740884 -0.017667959037475166 0.025791738470770414 -0.007409564667295549 0.01632176377398153 -0.004875805617946509 -0.020114332956782725 -0.06276963746927831 -0.016021634367413065 -0.01138772857358617 -0.009873716387374712 -0.004909174588748698 -0.036508669912818384 0.01167649951568088 0.01368973043879431 0.035148171362295484 -0.0014001193252198441 0.05232545583710327 0.013154795399490389 -0.030306840629260274 0.013730755816507963 -0.03522942868753046 -0.06095852793926736 -0.04200850802310724 0.06544926353180824 -0.017994561052726368 0.032582574258033445 0.007377480092772247
37 518 0.011897490600233427 0 -16.0 0.03303157280412507 0.003779052406015379 -0.009163450896894462 -0.03360345543860439 0.004102261872700895 0.00521673928520274 -0.005116312661871503 0.02836222801188555 -0.013785417052628198 -0.03118651023425422 -0.05794079356501817 -0.03925026763227919 -0.005945569252904318 0.026675592409217592 -0.04571909139308378 -0.06544364246824905 0.0213674734559447 -0.002775577209646808 0.04058004719502594 -0.0067100178520565325 0.027733975742045922 0.012035436520411955 -0.010063501910128031 0.014989882483440636 -0.02257963018829435 -0.05550995499875787 -0.04310448086626046 0.08772057865573185 -0.020123080992016908 0.011226057935263989 0.003820595672213427
38 532 0.011831707031407245 0 -10.0 0.05409862718323924 -0.003231180238538906 0.004251271896843884 -0.05192171169621598 -0.036571954751201965 0.005222474526022069 -0.0073351990494837085 0.027937399426262582 -0.03633133492057537 -0.009789113642186584 -0.05198933924269673 -0.03049737047788716 -0.010442263245698552 0.028794617021493253 -0.023801725592633355 -0.052747396154160006 0.05424625382369066 0.015508530427567285 0.06367008036603027 -0.0010810290474623924 0.03635946294587638 0.015334281281960573 0.006918218251504685 0.009460508024497837 -0.03325502257233866 -0.04133101479788185 -0.06628692070804007 0.09255292097973496 -0.030014894668475033 0.03330137520254749 0.013871927574840806
39 546 0.011604081989709764 0 -10.0 0.054223661781310065 0.00259940909945476 -0.0062401376649416605 -0.0071800618104983435 -0.010583691220632565 -0.0033172009494690257 0.016713042781435587 0.0071311024582754005 -0.018987935078238847 -0.0057695103584828045 -0.04319506277287238 -0.05199524679769821 -0.011255656133371797 -0.005546118926081351 -0.050193918787665756 -0.05067900660886053 0.039338757050033084 -0.00362570633425987 0.05347357997180638 -0.028010331621036583 0.021544993844744776 0.009032879139366288 -0.00804697704084277 0.011190427059584257 0.00021222867567391446 -0.025846811371179137 -0.06229914298421152 0.07982289456517495 -0.017340307084034928 0.033456808424093064 0.014234341930358288
40 560 0.01143215737124298 0 -10.0 0.0611736729215536 -0.005642808870109503 -0.012224394564179316 -0.011301809145804056 -0.010266107232416544 -0.0024399011401184945 0.0046338015825059305 0.021540886340228712 -0.030955949653009563 -0.013515640217301238 -0.025704795197778248 -0.040917450421074524 -0.007963711372626534 0.00026732640169077425 -0.029782404414079987 -0.05007848284079127 0.053618030676704176 0.0223403802569653 0.03822116017501492 -0.019294690410953302 0.03285140819647734 0.01317788983439823 -0.0129215565769824 0.0012796101533554451 -0.016315882026826118 -0.0583324682836485 -0.044645576959890895 0.07159835974547267 0.0012663309014377955 0.012532457041509248 0.00312637439134952
41 574 0.011243609997093531 0 -10.0 0.05516642853077864 -0.006093344167604238 -0.005386614775291702 -0.02161497820400103 -0.01049055985890179 0.022919921407059528 0.028935848234997903 0.01812528414944608 -0.041497341249131924 -0.005733627275353416 -0.07654669682444948 -0.03201964055203743 0.00358357652159582 -0.003908088539837032 -0.027024166719636263 -0.04380678052844521 0.0629854236285509 0.0061319792430355805 0.039069497453999215 -0.018920030712595723 0.03520917056780196 0.023648182867398324 -0.011512780386378506 0.0023149419028674063 0.006980522001389393 -0.051590565030686084 -0.04912119169545885 0.08851816528070451 0.0019042432754589767 0.019270231545946544 0.01976928377876978
42 588 0.010985089319687513 0 -10.0 0.04151682983292927 0.012662166447937688 -0.003842532678724808 -0.01816783494959383 -0.0008939948361232179 0.02725980602556566 0.0338046275329571 0.022120982219986055 -0.01441289841673067 -0.014051257154899733 -0.051333907107727735 -0.026394975232722825 -0.011812872913172099 -0.0010162688769056565 -0.020303162766019612 -0.06195487581347461 0.047675447814174356 0.00510662102876053 0.02905484324834765 0.0011924519854029092 0.02652874578113147 0.006633071386821352 -0.021562710315485786 -0.004604590829391197 -0.0022817892242688546 -0.05638805500660241 -0.04815283958783781 0.06394487087711426 -0.003956169738196378 0.023517184077474093 0.026238418973178093
43 602 0.010664131590229792 0 -11.0 0.05688681476421577 -0.004346642392864896 -0.005395195105639816 -0.03136369624559564 0.007848298508333688 0.01935122344913605 0.007721665730648685 0.020599832310877735 -0.006360160707138157 0.004351516040083093 -0.056573932401747594 -0.03424465270617373 -0.022714051494397695 -0.013477288505429034 -0.023252504620675307 -0.06422012372389357 0.049835044304558034 0.0071788118929998115 0.027831062712711883 0.00565778531313923 0.025727591866087356 0.019471352863800664 -0.01649935611928443 -0.01443478053642105 -0.007976100479546413 -0.053344490733021 -0.05099818631024002 0.06062602702574299 -0.009889704664302931 0.009425799622067558 0.02338929292640566
