% # columns="iteration, evaluation, void, void, void, xmean", seed=579650, Mon Feb 24 16:43:30 2025, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
18 252 0 0 0 0.019724816160017457 0.020809489007128354 -0.013900594768382317 -0.02083330867784504 -0.01840501958984681 0.02106835352609789 0.012926074771321265 0.03448536953271804 -0.0045273495788881206 -0.014699551997638942 -0.004197438457078572 -0.005299010099597019 -0.0061393060392069265 -0.014484623664012411 -0.044341492667720826 -0.026559063462850096 0.01466218328176345 -0.01044166120513743 0.012789926364938186 0.013182837616982346 0.021051260272439445 0.025855654727235562 0.0027154499608630705 0.01319635160029851 -0.019199971488732835 0.015434435978998035 -0.03355647207382043 0.01993082523805094 -0.017567469111301075 -0.0014060549489831983 0.0019247365625767328
19 266 0 0 0 0.014017698658450884 0.018544771099270142 -0.012012804355360064 -0.0246849968242277 -0.017812074364661826 0.015193931219314954 0.011032624435306285 0.025767102027782946 -0.0035894136867322436 -0.020168403862685296 0.004086741376968168 -0.007959192124072485 -0.006447113020533075 -0.016515610199146172 -0.04749741762563623 -0.024944755204439603 0.011797494512953956 -0.015226665687072649 0.013502609337022199 0.0027534309537072393 0.020061959038379238 0.02644801804627594 -0.0052948753252677365 0.013527280433196434 -0.01896973448282248 0.011387028971794878 -0.03442972137438081 0.026736910567467742 -0.019724254416875146 -0.001479862968023906 0.009249991634121189
20 280 0 0 0 0.020921404503588033 0.010272788646811214 -0.007670410733563564 -0.01755635698820407 -0.019658951733550693 0.013130240024751834 0.01490037604352658 0.019585139102809488 -0.0045158470214246285 -0.02205512148947269 -0.00164973732852839 -0.013170477509689785 -0.0024631352266352227 -0.024471905611163153 -0.04143329650072873 -0.0252525204781623 0.01569898377649816 -0.022977305633633878 0.01773405023199496 0.009886446104591898 0.02182603407516809 0.02982295896208936 -0.009090311985836647 0.007680571615023686 -0.016298675324989857 0.0036193732213988562 -0.03890733692609917 0.030067822815677787 -0.018871927751605493 -0.0019472452332638204 0.004906298737897335
21 294 0 0 0 0.015850107436064267 0.012711760792657676 -0.0029740431029911963 -0.017621189847549297 -0.027075121058434272 0.02387293624945117 0.006539167708716404 0.02102319254477137 -0.013210108748210124 -0.025256448337172863 -0.0022263759032455257 -0.019380595116875583 -0.0038405410355692995 -0.025839036740605035 -0.035403782551253274 -0.029807330662787603 0.014410654204318005 -0.011807923769091006 0.02005008340909108 0.012682346703836155 0.025897270164959754 0.025620982528417435 -0.008452717899711316 0.009291487392227786 -0.017530843107528706 -0.002248827534822642 -0.03712291292872136 0.035646951856973516 -0.018468599511620686 -0.001010302155123459 0.006821657976245243
22 308 0 0 0 0.016903515011311498 0.01805094626606293 -0.004617906045251497 -0.019158411201930656 -0.018938286879418002 0.022333098122255094 0.008765046156825919 0.018167940721979196 -0.011743748728200637 -0.027453862671996638 -0.0022474737232165646 -0.03084987650117042 -0.0035999688102196425 -0.02915866872463198 -0.04355654252867019 -0.02661411656197144 0.013531386325770101 -0.011777739777681774 0.02314323576367943 0.011495920272905795 0.027657469797344715 0.024774478205811416 -0.009621187487256133 0.010669944773384454 -0.014379706340605454 -0.0069366003026273245 -0.036378443384976 0.037430334478553255 -0.02553003293429841 -0.004019151732572499 0.0061150752793375975
23 322 0 0 0 0.019308267499560487 0.011975954155697846 -0.004189208995096128 -0.023985037742523585 -0.023755768792429747 0.02674997256192643 0.011412672800090546 0.015554213798143248 -0.006894080436238834 -0.01955174162594968 -0.0007381538914100779 -0.02948053408179878 -0.0018803578398053303 -0.02395305580407157 -0.048776213676078775 -0.026267650328005588 0.016733977267000315 -0.012968119555780226 0.024381360389142015 0.016751467391813653 0.03654069891342741 0.0244542366983051 -0.018748766334115888 0.016862504607864932 -0.01619906048396789 -0.008020324012197974 -0.04012412690207018 0.036428257131437616 -0.017604000194641173 -0.0020820138378972596 0.00643641599990203
24 336 0 0 0 0.018768481506559846 0.011078456115916555 -0.004293585679868967 -0.02405100963938526 -0.025274769736843967 0.0331951056259121 0.00981369262157814 0.01355670470082403 -0.01233635761905176 -0.010355342053108773 -0.005634108066422258 -0.030742501326917564 -0.005009690468652817 -0.01914909069399245 -0.05283300722550653 -0.025260868313849116 0.016420067545610272 -0.019991936424818474 0.026383181718636524 0.012877034135387332 0.03958226437488373 0.022579057019535786 -0.01900280400617853 0.015894928169692887 -0.01577293322554964 -0.010510342825459845 -0.045957817526950134 0.03964170652955255 -0.013940305173052584 0.0031241064926871057 0.004807365085986699
25 350 0 0 0 0.019251674560504566 0.00950598945152934 -0.0056315341749523865 -0.0254814806510319 -0.0224024354374828 0.029597090681471056 0.008877704719037835 0.014679930945994102 -0.005247594907013111 -0.009577607468841183 -0.011336032036912162 -0.029098542692007196 -0.009214432764496717 -0.021930139033047514 -0.05365042551607366 -0.02587108168316122 0.013914174686014915 -0.014514131805491005 0.028176149134604752 0.008558367029221142 0.033616543070682924 0.01405193488917976 -0.025955269433261135 0.018374830128479874 -0.01613331096165732 -0.017470489702917417 -0.04368255690603568 0.040364743876045564 -0.005693341873160892 0.005948038050433354 0.009025714965194052
26 364 0 0 0 0.023762678224562118 0.008390013370411975 0.005560298262719865 -0.03304749725942077 -0.019170861703243534 0.024110570110341317 0.015265678056675948 0.0155642256067586 -0.010470786757925808 -0.009563648091716413 -0.0158517018945429 -0.026448821175570333 -0.004216462436890572 -0.016867746274194826 -0.05232593919508348 -0.025270200832802896 0.016167773058556833 -0.018604384440826603 0.03235809640675481 0.004378310612684221 0.022040835777773042 0.005548198872377781 -0.02858061420719467 0.017811233006276146 -0.01507666244206989 -0.024727741110139773 -0.04468823377602382 0.0433733393036863 -0.00545562391676707 0.011696737653495047 0.014202417373297816
27 378 0 0 0 0.02030714313316256 0.006601011324289075 0.005538132305993942 -0.0338836355989896 -0.02866719526593798 0.024298559257026925 0.01415547421626564 0.010771754613248977 -0.007719509211286777 -0.014020716786644159 -0.0164002601574414 -0.028718290569338358 -0.00551691525049893 -0.02014678086618501 -0.051688497335739624 -0.02223255183712114 0.022311378956350388 -0.026960218619072544 0.034335782980686166 0.005214075729818672 0.019321736037951998 0.003387813059046477 -0.03147601796610794 0.014830884621325202 -0.013201731489219265 -0.024879626443753005 -0.04354462687017597 0.04799765589830634 -0.007227792265309251 0.005347988070448953 0.019291793207275483
28 392 0 0 0 0.03796866028005294 0.003930394105574119 0.004959651271894359 -0.04248547471275237 -0.01724683033298565 0.01964445179100897 0.01509361532103084 0.0062839679388597865 -0.017345829994156136 -0.01910086159298617 -0.012182406494236766 -0.024846606320789062 -0.0002640663033536668 -0.00834825586791052 -0.04950978676618376 -0.01769015597482676 0.031219168066878765 -0.024317504980238377 0.026498925226279283 -0.0011942317458646732 0.020777853281342757 0.008099489322082763 -0.024266678712856784 0.017173069241504295 -0.006064786934472323 -0.028848984182577767 -0.0430046802722279 0.04568063434994882 -0.011582995163439124 0.007031890016007767 0.020358128197155313
29 406 0 0 0 0.03601795736469479 -0.0019809855339215725 0.0042726674073187134 -0.03994245495532594 -0.013737607683249595 0.01854494798689583 0.0018560491511919624 0.00967186985657838 -0.019960352793658417 -0.028211867569387563 -0.015731049392441805 -0.028784588918377516 -0.003560768724126676 -0.012817558564488827 -0.04193450964417851 -0.020664575237276512 0.034527934476387336 -0.022681748805207833 0.026308668307968526 -0.005905554507544676 0.02391033498864261 0.01270297468113766 -0.018090450766374788 0.012567506748540522 -0.009040169579254955 -0.026049347542715925 -0.0477032810431243 0.05601122572918404 -0.007187355955103936 0.0014361778309713547 0.016681386688174635
30 420 0 0 0 0.037857861191809374 -0.009320766435194552 0.006144404114693212 -0.040088762519464506 -0.01576619557689588 0.00907417514212738 -0.012252612930497642 0.010015554435392732 -0.02390651959921792 -0.024006854243268604 -0.02358515251111969 -0.028140185284888406 -0.004329489642385401 -0.01321839400555224 -0.03649399717007366 -0.020501849472717902 0.028763689471034092 -0.01965596357973918 0.03317059894564256 -0.01223589421674715 0.014563515076182504 0.013295552661075023 -0.021789210764759464 0.004199616082082245 -0.013963868673462101 -0.02887699901840489 -0.053488074497736765 0.061396803273072835 -0.015251868738866994 0.00883405873276447 0.019281158467719432
31 434 0 0 0 0.04399459494684054 -0.01639747543478993 -0.003987832533100495 -0.04612186407125218 -0.013004516135367893 0.006799048356423383 -0.003726307445958443 0.008306125248642495 -0.017101766957617094 -0.023762913925813676 -0.026477153695605295 -0.03824152564021263 0.0016866311292139924 -0.0066141557627879075 -0.04694063392268224 -0.027729832528520373 0.025864711195805225 -0.01616539405892047 0.03373409699009905 -0.00847383684168099 0.02122933079321238 0.014632114731062656 -0.029615364879658115 0.0054629622764237225 -0.013358907118114209 -0.031660106810101965 -0.04946190474168373 0.06381892297269989 -0.01028536416145377 0.014484080859309304 0.029532089533617304
32 448 0 0 0 0.045502075052542786 -0.008965295866036727 -0.007415890115175501 -0.054462624273972755 -0.0125655242705432 -0.001041411967448707 0.004327374117774535 0.012376931641540098 -0.01991011371075434 -0.022673954953983336 -0.03629588760911229 -0.03929002739832702 0.0005471346102003426 -0.0061283060758235515 -0.03551037840265202 -0.02467574416266234 0.03524900022144878 -0.014428676282333009 0.03190929194841347 -0.013836766019143158 0.017494643805852368 0.011911866002991744 -0.028908944118492153 0.00927794289431114 -0.01652129963236949 -0.03942431702665289 -0.04416705992178634 0.07339109872431997 -0.0129599086240544 0.017652252723886708 0.029157695216509155
33 462 0 0 0 0.03570515344316344 -0.010884166054400039 -0.007624008366917832 -0.04342973642417748 -0.006620463990393681 -0.0027669262281356257 0.006270258116945957 0.013372042404196862 -0.02325314166338331 -0.019018733696181747 -0.04389230798325054 -0.03848462841357439 0.003766414477113321 0.004106101416045809 -0.03979537989231409 -0.027958239824843495 0.03873352240478909 -0.006115562676020667 0.027454097862468954 -0.013609668846110137 0.01973758308876146 0.013611121661724564 -0.03526791562693029 0.009252914485980908 -0.014692328119281116 -0.039380733813889915 -0.03727769245891221 0.07262327907294926 -0.022711879149999153 0.02733829698445069 0.028033199912751737
34 476 0 0 0 0.04450766748762673 -0.01344536432723408 -0.007694712838113453 -0.04775477886840887 -0.018294857993737024 -0.0002421309629539264 0.00708260644127718 0.01410708132639257 -0.016321517388905787 -0.024191266702973932 -0.045616894815276435 -0.03871769377238297 0.0026901590548232463 0.011246081965993969 -0.04030710555959517 -0.03687251592550168 0.04322730416677394 0.0031174606263068443 0.030261588510946694 -0.004771401508352786 0.023728832166094078 0.015364792978226741 -0.030880846948088788 0.010251878004041154 -0.013927859284794036 -0.04258187716615035 -0.0483493236534412 0.07654993059256818 -0.024608119643402752 0.02970809822695435 0.03022323440498069
35 490 0 0 0 0.0472512171775401 -0.014785553436306241 -0.0016542285926657906 -0.04746172638867885 -0.01662452450105356 0.0011309462695652886 0.001312557278138159 0.011302793998353624 -0.014103119632384416 -0.022569603914790886 -0.05635849281712846 -0.038742606481533895 -0.000703983474884363 0.013957466742309006 -0.041528132058159896 -0.035072320343621594 0.04254159046991268 0.0024834715917893945 0.03301793997513983 -0.01194985141781349 0.031094733840859725 0.009437474661507378 -0.030337088197255863 0.005425645921133618 -0.01617756380659269 -0.05029607387523889 -0.055352224944817494 0.07990866692095294 -0.01640403795160147 0.024885687462485102 0.032944229162875226
36 504 0 0 0 0.04894336653898309 -0.018834030358773908 -3.255811902195589e-05 -0.05127474814163453 -0.014750012948537167 0.008616521490541656 -0.006593379304846305 0.016046880923764564 -0.006803628440657277 -0.022543879954331828 -0.05869125720373032 -0.02715815021139044 -0.006319552716830018 0.00316941508484225 -0.029595979577605395 -0.03175930470411393 0.033156081061013344 0.006188591633137314 0.04056349436315702 -0.011597862523652845 0.03446238406701 0.012660282412038787 -0.026122310357457667 0.01281716369383789 -0.026117142799358704 -0.0515575491736664 -0.05330319938841195 0.08105119897746055 -0.0159179188095524 0.030469991998248003 0.02143226100892648
37 518 0 0 0 0.036099272863592304 -0.009097242550912791 -0.003289892489714049 -0.040700684272443735 -0.00910086158636339 0.0012732090279207557 -0.005406189352781296 0.02371674656131824 -0.013414067288995324 -0.025651236822760982 -0.060422935832987384 -0.030803613601377615 -0.00448634670445869 0.005187276707459427 -0.04139286306012903 -0.044109151342513156 0.02612091886027117 -0.00032035767712685736 0.03810240650490166 -0.009376835292429801 0.031032074850934805 0.007963358801516256 -0.023338015733165723 0.011375481909988328 -0.027376331266826395 -0.054015957882865305 -0.05319774069816069 0.08310938129201419 -0.018164156723439136 0.021053719966991912 0.02009607934987797
38 532 0 0 0 0.03922660707643699 -0.004060008147440602 0.006967450220949073 -0.041635185530357305 -0.01794007025355598 -0.0006870798461562871 -0.006186714829502261 0.024332064489030438 -0.025306715938813524 -0.012518791890734196 -0.05835941486758873 -0.027266176309236143 -0.012190038724976716 0.012146649827496176 -0.0331651049104634 -0.0465639550115078 0.03958623358226453 0.004583096960379681 0.04827294188666084 -0.007348423354830351 0.03382429830893879 0.010527093043780153 -0.01091500129843113 0.011396754851227452 -0.027628717152330114 -0.04903086953062028 -0.052876803749658946 0.0778624204949079 -0.021310996759088804 0.024942836026055303 0.020991413239747167
39 546 0 0 0 0.0540445602559271 -0.004055541845722451 0.00026391386067883 -0.031047185624020354 -0.017705658477814044 0.0038451650060199157 -0.002818641907788253 0.015955943232588875 -0.02893827653733419 -0.009226200613824167 -0.05252810665313327 -0.03609209756847441 -0.017748148843666836 0.0002499877978524525 -0.03756822298422428 -0.049163632367519965 0.038353775032247114 0.002674405721586241 0.05172467169950889 -0.021874804568862833 0.03245178980695616 0.014322407963371009 -0.01114198193961365 0.008630189398612494 -0.01372229649642587 -0.04540921510876775 -0.0571956331572305 0.07622992270057195 -0.015627156294680783 0.026837255076516974 0.019902737516081112
40 560 0 0 0 0.05960136598402168 -0.0013825869492177282 -0.0014113809521178028 -0.029533652235048276 -0.018410932913988515 0.005763554275040054 0.0047336432108819075 0.01742642575837289 -0.03442162328231965 -0.006135846096567056 -0.05004867537195628 -0.036070668202927786 -0.013025655656167225 0.006612856581336792 -0.03055023283217081 -0.0541448448141554 0.048453464260083914 0.009727539407515124 0.04531463305219946 -0.018363033170857444 0.03633572844166974 0.016368252079963126 -0.012143289346542387 0.003901474308536334 -0.014950530691689728 -0.049593367254523096 -0.05695072610501256 0.0742664929431105 -0.008087647080596604 0.018184019226747374 0.012019519128547216
41 574 0 0 0 0.05354613752208206 -0.003054192376568508 -0.0022234086157163456 -0.021409748935654206 -0.013229498666225064 0.016350755235281976 0.01455831425025921 0.011162730510055601 -0.028073921751552704 -0.010503707342070187 -0.055265137503280125 -0.03516322619351884 -0.012258017818447755 0.01002999951589674 -0.023820539517024356 -0.05419357263962818 0.043549206866206544 0.008080870146645255 0.037909203609993745 -0.015474397631763493 0.03318308346445171 0.016705675941800155 -0.007620721248191306 -0.0025543024374784077 -0.00751268034725493 -0.05280683213346648 -0.05599362859622246 0.08170393868615788 -0.008973137319823707 0.016654772067345783 0.012910453429810344
42 588 0 0 0 0.05033173123136769 -0.002233907019593683 -0.005293085404962098 -0.021920827923949046 -0.006183692164898434 0.01867734565089016 0.019200849311435193 0.01643928198226207 -0.023543641550576155 -0.008349819935178205 -0.05855233386064655 -0.029565640479355282 -0.016439053123448465 0.005417882279098686 -0.022419819849437632 -0.05977463783605289 0.04488496481466698 0.009643147347041383 0.030824912208306368 -0.008282008550960902 0.029917293100247527 0.012406297735417862 -0.011508959972608314 -0.0004838593280433848 -0.008332471169635142 -0.0551905404686545 -0.0540113064891146 0.07324500962114557 -0.006895677843763712 0.023411291168604985 0.0209126262463264
43 602 0 0 0 0.054825651187455464 0.001444196110443529 -0.007433327126644003 -0.025266577696308183 -3.526867246207249e-05 0.017206757331869316 0.012965195585369124 0.014300492694087771 -0.02136875991783056 -0.007991740358550312 -0.06026669136377048 -0.029599828756530566 -0.021751968609489643 -0.005758578156374784 -0.020757884940008905 -0.05961848119670677 0.04258388202032494 0.0029696995452987737 0.03458874641736986 -0.0034702118362797867 0.025453773413300615 0.016029659449544643 -0.01842584213772255 -0.005717484407805813 -0.005633511099005991 -0.057438650013213036 -0.05129783858723712 0.06946903526953795 -0.00700682722755866 0.020766104727100707 0.02292776515647438
44 616 0 0 0 0.05369485354130978 -0.0037041427080303445 -0.010143365112762481 -0.028501487046872026 -0.0009109772046410707 0.01989724094085566 0.007657600190939054 0.006963118196180505 -0.030981856666366908 -0.014856289116898205 -0.05903975611669421 -0.027540588700990222 -0.0167844427529448 -0.01337210647078025 -0.019539492290158163 -0.04970255072956562 0.04175980595069231 0.003298781048251298 0.04298195482006408 -0.0016917528281961346 0.021518783951959768 0.017896734089553498 -0.011765418671136564 -0.0063207693035427885 -0.009098324500120008 -0.06439907329222945 -0.04521356775614468 0.06962884008687747 -0.010357792840724878 0.02268335948842366 0.012560206479064582
45 630 0 0 0 0.05517829615327837 -0.0009005325914444584 -0.010129778782994368 -0.03444406321814281 0.0005379915966889549 0.0152582717970904 0.0029342490148687363 0.004568248569071408 -0.023836700950708473 -0.009355848191078042 -0.05780229968853395 -0.02434815374486628 -0.01761766541668678 -0.013822673880681851 -0.024374560590750955 -0.04140204794739141 0.04016028317208733 0.01103513783444293 0.03943759042284159 -0.009893405278110275 0.02542908811896014 0.016280845820980445 -0.011140235930214902 -0.0014943313325288614 -0.006729435321571668 -0.07106932754254953 -0.04471565794656294 0.076332621267223 -0.01738354925239989 0.02873204293526668 0.011322929575982011
