% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=579650, Mon Feb 24 16:43:30 2025
11 154 -0.10722415116116439 -0.01145721108152601 0.010630747270336693 0.05878318584899204 0.9714616063330266 0.9771442779744486 0.9805071533560815 0.9904566912369185 0.9919810627891908 0.9973970780316082 0.997990994013746 0.998508958611088 0.999187358722024 0.9994578539955778 0.9997234833753368 0.9998906634581631 1.000044797210657 1.0002310940664836 1.0005095324387678 1.000908729515417 1.0011243520080693 1.0013548720791952 1.0018944577449855 1.0019469303884727 1.0023612937836337 1.0028193242469539 1.0030134561090556 1.0032435616666802 1.0036151377092308 1.0053806284177962 1.0054086367554458 1.0059754176635307 1.011384844288891 1.016774140976849 1.0267201467777254
12 168 -0.10094903929220293 -0.011348172600712374 0.011925571384391438 0.055971740976178505 0.9714616063330266 0.9771442779744486 0.9805071533560815 0.9904566912369185 0.9919810627891908 0.9973970780316082 0.997990994013746 0.998508958611088 0.999187358722024 0.9994578539955778 0.9997234833753368 0.9998906634581631 1.000044797210657 1.0002310940664836 1.0005095324387678 1.000908729515417 1.0011243520080693 1.0013548720791952 1.0018944577449855 1.0019469303884727 1.0023612937836337 1.0028193242469539 1.0030134561090556 1.0032435616666802 1.0036151377092308 1.0053806284177962 1.0054086367554458 1.0059754176635307 1.011384844288891 1.016774140976849 1.0267201467777254
13 182 -0.09829018018295245 -0.01198267965308656 0.012415179679944908 0.061758777516022156 0.9714616063330266 0.9771442779744486 0.9805071533560815 0.9904566912369185 0.9919810627891908 0.9973970780316082 0.997990994013746 0.998508958611088 0.999187358722024 0.9994578539955778 0.9997234833753368 0.9998906634581631 1.000044797210657 1.0002310940664836 1.0005095324387678 1.000908729515417 1.0011243520080693 1.0013548720791952 1.0018944577449855 1.0019469303884727 1.0023612937836337 1.0028193242469539 1.0030134561090556 1.0032435616666802 1.0036151377092308 1.0053806284177962 1.0054086367554458 1.0059754176635307 1.011384844288891 1.016774140976849 1.0267201467777254
14 196 -0.10041723854198471 -0.012755309008033101 0.011811441657801578 0.06467826186936532 0.9714616063330266 0.9771442779744486 0.9805071533560815 0.9904566912369185 0.9919810627891908 0.9973970780316082 0.997990994013746 0.998508958611088 0.999187358722024 0.9994578539955778 0.9997234833753368 0.9998906634581631 1.000044797210657 1.0002310940664836 1.0005095324387678 1.000908729515417 1.0011243520080693 1.0013548720791952 1.0018944577449855 1.0019469303884727 1.0023612937836337 1.0028193242469539 1.0030134561090556 1.0032435616666802 1.0036151377092308 1.0053806284177962 1.0054086367554458 1.0059754176635307 1.011384844288891 1.016774140976849 1.0267201467777254
15 210 -0.10648806940506862 -0.013217738952587878 0.012119833723756784 0.07358946164226131 0.9714616063330266 0.9771442779744486 0.9805071533560815 0.9904566912369185 0.9919810627891908 0.9973970780316082 0.997990994013746 0.998508958611088 0.999187358722024 0.9994578539955778 0.9997234833753368 0.9998906634581631 1.000044797210657 1.0002310940664836 1.0005095324387678 1.000908729515417 1.0011243520080693 1.0013548720791952 1.0018944577449855 1.0019469303884727 1.0023612937836337 1.0028193242469539 1.0030134561090556 1.0032435616666802 1.0036151377092308 1.0053806284177962 1.0054086367554458 1.0059754176635307 1.011384844288891 1.016774140976849 1.0267201467777254
16 224 -0.11007506979747633 -0.014328345452345171 0.013078495406646413 0.08005458980558486 0.9714616063330266 0.9771442779744486 0.9805071533560815 0.9904566912369185 0.9919810627891908 0.9973970780316082 0.997990994013746 0.998508958611088 0.999187358722024 0.9994578539955778 0.9997234833753368 0.9998906634581631 1.000044797210657 1.0002310940664836 1.0005095324387678 1.000908729515417 1.0011243520080693 1.0013548720791952 1.0018944577449855 1.0019469303884727 1.0023612937836337 1.0028193242469539 1.0030134561090556 1.0032435616666802 1.0036151377092308 1.0053806284177962 1.0054086367554458 1.0059754176635307 1.011384844288891 1.016774140976849 1.0267201467777254
17 238 -0.10862974750513978 -0.013562594043298922 0.013808341173346481 0.0926368843626598 0.9714616063330266 0.9771442779744486 0.9805071533560815 0.9904566912369185 0.9919810627891908 0.9973970780316082 0.997990994013746 0.998508958611088 0.999187358722024 0.9994578539955778 0.9997234833753368 0.9998906634581631 1.000044797210657 1.0002310940664836 1.0005095324387678 1.000908729515417 1.0011243520080693 1.0013548720791952 1.0018944577449855 1.0019469303884727 1.0023612937836337 1.0028193242469539 1.0030134561090556 1.0032435616666802 1.0036151377092308 1.0053806284177962 1.0054086367554458 1.0059754176635307 1.011384844288891 1.016774140976849 1.0267201467777254
18 252 -0.10365334990633442 -0.014436093478200965 0.014588032039810307 0.10147524521455961 0.9714616063330266 0.9771442779744486 0.9805071533560815 0.9904566912369185 0.9919810627891908 0.9973970780316082 0.997990994013746 0.998508958611088 0.999187358722024 0.9994578539955778 0.9997234833753368 0.9998906634581631 1.000044797210657 1.0002310940664836 1.0005095324387678 1.000908729515417 1.0011243520080693 1.0013548720791952 1.0018944577449855 1.0019469303884727 1.0023612937836337 1.0028193242469539 1.0030134561090556 1.0032435616666802 1.0036151377092308 1.0053806284177962 1.0054086367554458 1.0059754176635307 1.011384844288891 1.016774140976849 1.0267201467777254
19 266 -0.1026752485300359 -0.014806740105537359 0.01527728587246565 0.10396139136157669 0.9714616063330266 0.9771442779744486 0.9805071533560815 0.9904566912369185 0.9919810627891908 0.9973970780316082 0.997990994013746 0.998508958611088 0.999187358722024 0.9994578539955778 0.9997234833753368 0.9998906634581631 1.000044797210657 1.0002310940664836 1.0005095324387678 1.000908729515417 1.0011243520080693 1.0013548720791952 1.0018944577449855 1.0019469303884727 1.0023612937836337 1.0028193242469539 1.0030134561090556 1.0032435616666802 1.0036151377092308 1.0053806284177962 1.0054086367554458 1.0059754176635307 1.011384844288891 1.016774140976849 1.0267201467777254
20 280 -0.10876343418394123 -0.014153089408718643 0.015102914074737855 0.1062437749670234 0.9714616063330266 0.9771442779744486 0.9805071533560815 0.9904566912369185 0.9919810627891908 0.9973970780316082 0.997990994013746 0.998508958611088 0.999187358722024 0.9994578539955778 0.9997234833753368 0.9998906634581631 1.000044797210657 1.0002310940664836 1.0005095324387678 1.000908729515417 1.0011243520080693 1.0013548720791952 1.0018944577449855 1.0019469303884727 1.0023612937836337 1.0028193242469539 1.0030134561090556 1.0032435616666802 1.0036151377092308 1.0053806284177962 1.0054086367554458 1.0059754176635307 1.011384844288891 1.016774140976849 1.0267201467777254
21 294 -0.10869930546390702 -0.015253608163125714 0.015410975317103412 0.09990450356002376 0.9714616063330266 0.9771442779744486 0.9805071533560815 0.9904566912369185 0.9919810627891908 0.9973970780316082 0.997990994013746 0.998508958611088 0.999187358722024 0.9994578539955778 0.9997234833753368 0.9998906634581631 1.000044797210657 1.0002310940664836 1.0005095324387678 1.000908729515417 1.0011243520080693 1.0013548720791952 1.0018944577449855 1.0019469303884727 1.0023612937836337 1.0028193242469539 1.0030134561090556 1.0032435616666802 1.0036151377092308 1.0053806284177962 1.0054086367554458 1.0059754176635307 1.011384844288891 1.016774140976849 1.0267201467777254
22 308 -0.10459861947756094 -0.016531743118892418 0.01786202200106823 0.09834696910999766 0.9714616063330266 0.9771442779744486 0.9805071533560815 0.9904566912369185 0.9919810627891908 0.9973970780316082 0.997990994013746 0.998508958611088 0.999187358722024 0.9994578539955778 0.9997234833753368 0.9998906634581631 1.000044797210657 1.0002310940664836 1.0005095324387678 1.000908729515417 1.0011243520080693 1.0013548720791952 1.0018944577449855 1.0019469303884727 1.0023612937836337 1.0028193242469539 1.0030134561090556 1.0032435616666802 1.0036151377092308 1.0053806284177962 1.0054086367554458 1.0059754176635307 1.011384844288891 1.016774140976849 1.0267201467777254
23 322 -0.10409841680317031 -0.016107868736593225 0.017853889070924986 0.10265835612542987 0.9714616063330266 0.9771442779744486 0.9805071533560815 0.9904566912369185 0.9919810627891908 0.9973970780316082 0.997990994013746 0.998508958611088 0.999187358722024 0.9994578539955778 0.9997234833753368 0.9998906634581631 1.000044797210657 1.0002310940664836 1.0005095324387678 1.000908729515417 1.0011243520080693 1.0013548720791952 1.0018944577449855 1.0019469303884727 1.0023612937836337 1.0028193242469539 1.0030134561090556 1.0032435616666802 1.0036151377092308 1.0053806284177962 1.0054086367554458 1.0059754176635307 1.011384844288891 1.016774140976849 1.0267201467777254
24 336 -0.10390306959691885 -0.015277310051395862 0.018860319237156257 0.106824372277555 0.9714616063330266 0.9771442779744486 0.9805071533560815 0.9904566912369185 0.9919810627891908 0.9973970780316082 0.997990994013746 0.998508958611088 0.999187358722024 0.9994578539955778 0.9997234833753368 0.9998906634581631 1.000044797210657 1.0002310940664836 1.0005095324387678 1.000908729515417 1.0011243520080693 1.0013548720791952 1.0018944577449855 1.0019469303884727 1.0023612937836337 1.0028193242469539 1.0030134561090556 1.0032435616666802 1.0036151377092308 1.0053806284177962 1.0054086367554458 1.0059754176635307 1.011384844288891 1.016774140976849 1.0267201467777254
25 350 -0.10480953022775184 -0.015177131420144204 0.018095867808309154 0.1135291913618828 0.9714616063330266 0.9771442779744486 0.9805071533560815 0.9904566912369185 0.9919810627891908 0.9973970780316082 0.997990994013746 0.998508958611088 0.999187358722024 0.9994578539955778 0.9997234833753368 0.9998906634581631 1.000044797210657 1.0002310940664836 1.0005095324387678 1.000908729515417 1.0011243520080693 1.0013548720791952 1.0018944577449855 1.0019469303884727 1.0023612937836337 1.0028193242469539 1.0030134561090556 1.0032435616666802 1.0036151377092308 1.0053806284177962 1.0054086367554458 1.0059754176635307 1.011384844288891 1.016774140976849 1.0267201467777254
26 364 -0.10847232815792567 -0.01679658438106104 0.018942752088233452 0.11628168253903762 0.9714616063330266 0.9771442779744486 0.9805071533560815 0.9904566912369185 0.9919810627891908 0.9973970780316082 0.997990994013746 0.998508958611088 0.999187358722024 0.9994578539955778 0.9997234833753368 0.9998906634581631 1.000044797210657 1.0002310940664836 1.0005095324387678 1.000908729515417 1.0011243520080693 1.0013548720791952 1.0018944577449855 1.0019469303884727 1.0023612937836337 1.0028193242469539 1.0030134561090556 1.0032435616666802 1.0036151377092308 1.0053806284177962 1.0054086367554458 1.0059754176635307 1.011384844288891 1.016774140976849 1.0267201467777254
27 378 -0.10868651521720767 -0.017861507518641156 0.019631743300864073 0.11535115360754095 0.9714616063330266 0.9771442779744486 0.9805071533560815 0.9904566912369185 0.9919810627891908 0.9973970780316082 0.997990994013746 0.998508958611088 0.999187358722024 0.9994578539955778 0.9997234833753368 0.9998906634581631 1.000044797210657 1.0002310940664836 1.0005095324387678 1.000908729515417 1.0011243520080693 1.0013548720791952 1.0018944577449855 1.0019469303884727 1.0023612937836337 1.0028193242469539 1.0030134561090556 1.0032435616666802 1.0036151377092308 1.0053806284177962 1.0054086367554458 1.0059754176635307 1.011384844288891 1.016774140976849 1.0267201467777254
28 392 -0.11015124201481306 -0.018276931996040902 0.02071437794428426 0.12240114430614706 0.9714616063330266 0.9771442779744486 0.9805071533560815 0.9904566912369185 0.9919810627891908 0.9973970780316082 0.997990994013746 0.998508958611088 0.999187358722024 0.9994578539955778 0.9997234833753368 0.9998906634581631 1.000044797210657 1.0002310940664836 1.0005095324387678 1.000908729515417 1.0011243520080693 1.0013548720791952 1.0018944577449855 1.0019469303884727 1.0023612937836337 1.0028193242469539 1.0030134561090556 1.0032435616666802 1.0036151377092308 1.0053806284177962 1.0054086367554458 1.0059754176635307 1.011384844288891 1.016774140976849 1.0267201467777254
29 406 -0.10599683637815197 -0.020293400354071817 0.021437045581295458 0.1257901730552463 0.9714616063330266 0.9771442779744486 0.9805071533560815 0.9904566912369185 0.9919810627891908 0.9973970780316082 0.997990994013746 0.998508958611088 0.999187358722024 0.9994578539955778 0.9997234833753368 0.9998906634581631 1.000044797210657 1.0002310940664836 1.0005095324387678 1.000908729515417 1.0011243520080693 1.0013548720791952 1.0018944577449855 1.0019469303884727 1.0023612937836337 1.0028193242469539 1.0030134561090556 1.0032435616666802 1.0036151377092308 1.0053806284177962 1.0054086367554458 1.0059754176635307 1.011384844288891 1.016774140976849 1.0267201467777254
30 420 -0.1046861337606011 -0.018847439736094103 0.022736573328014847 0.1244112752910652 0.9714616063330266 0.9771442779744486 0.9805071533560815 0.9904566912369185 0.9919810627891908 0.9973970780316082 0.997990994013746 0.998508958611088 0.999187358722024 0.9994578539955778 0.9997234833753368 0.9998906634581631 1.000044797210657 1.0002310940664836 1.0005095324387678 1.000908729515417 1.0011243520080693 1.0013548720791952 1.0018944577449855 1.0019469303884727 1.0023612937836337 1.0028193242469539 1.0030134561090556 1.0032435616666802 1.0036151377092308 1.0053806284177962 1.0054086367554458 1.0059754176635307 1.011384844288891 1.016774140976849 1.0267201467777254
31 434 -0.11594965511061656 -0.01971272771758147 0.023932558325644532 0.1253431181479956 0.9714616063330266 0.9771442779744486 0.9805071533560815 0.9904566912369185 0.9919810627891908 0.9973970780316082 0.997990994013746 0.998508958611088 0.999187358722024 0.9994578539955778 0.9997234833753368 0.9998906634581631 1.000044797210657 1.0002310940664836 1.0005095324387678 1.000908729515417 1.0011243520080693 1.0013548720791952 1.0018944577449855 1.0019469303884727 1.0023612937836337 1.0028193242469539 1.0030134561090556 1.0032435616666802 1.0036151377092308 1.0053806284177962 1.0054086367554458 1.0059754176635307 1.011384844288891 1.016774140976849 1.0267201467777254
32 448 -0.1360160868670586 -0.020881294661639037 0.023295446290503626 0.13134839016940367 0.8666557533373095 0.8759282191900365 0.8862019167575863 0.8930990020902527 0.9064396236448387 0.9083244435747523 0.921428860958802 0.9287106308980052 0.9322591029193517 0.9395955235936571 0.9478611153929057 0.9509363785212431 0.9557047664348005 0.9646653056731606 0.9726637768178364 0.9820185257566708 0.9859311758184787 0.9917204599317567 1.0004820420711764 1.0051693703435332 1.0160450800072398 1.0252072554740592 1.0284306480556817 1.0421868060639394 1.0529625852610094 1.070725766206018 1.0801519485277393 1.0944981150801314 1.1248700757352295 1.2174653936626663 1.2922425864924858
33 462 -0.15146813031779094 -0.021395357420692897 0.024967039739848124 0.12744466803708135 0.8666557533373095 0.8759282191900365 0.8862019167575863 0.8930990020902527 0.9064396236448387 0.9083244435747523 0.921428860958802 0.9287106308980052 0.9322591029193517 0.9395955235936571 0.9478611153929057 0.9509363785212431 0.9557047664348005 0.9646653056731606 0.9726637768178364 0.9820185257566708 0.9859311758184787 0.9917204599317567 1.0004820420711764 1.0051693703435332 1.0160450800072398 1.0252072554740592 1.0284306480556817 1.0421868060639394 1.0529625852610094 1.070725766206018 1.0801519485277393 1.0944981150801314 1.1248700757352295 1.2174653936626663 1.2922425864924858
34 476 -0.16082103647024873 -0.022381333853767088 0.024890247986863442 0.12943043661116546 0.8666557533373095 0.8759282191900365 0.8862019167575863 0.8930990020902527 0.9064396236448387 0.9083244435747523 0.921428860958802 0.9287106308980052 0.9322591029193517 0.9395955235936571 0.9478611153929057 0.9509363785212431 0.9557047664348005 0.9646653056731606 0.9726637768178364 0.9820185257566708 0.9859311758184787 0.9917204599317567 1.0004820420711764 1.0051693703435332 1.0160450800072398 1.0252072554740592 1.0284306480556817 1.0421868060639394 1.0529625852610094 1.070725766206018 1.0801519485277393 1.0944981150801314 1.1248700757352295 1.2174653936626663 1.2922425864924858
35 490 -0.1701080572318045 -0.023220089245975985 0.02703438295584196 0.1393539070693978 0.8666557533373095 0.8759282191900365 0.8862019167575863 0.8930990020902527 0.9064396236448387 0.9083244435747523 0.921428860958802 0.9287106308980052 0.9322591029193517 0.9395955235936571 0.9478611153929057 0.9509363785212431 0.9557047664348005 0.9646653056731606 0.9726637768178364 0.9820185257566708 0.9859311758184787 0.9917204599317567 1.0004820420711764 1.0051693703435332 1.0160450800072398 1.0252072554740592 1.0284306480556817 1.0421868060639394 1.0529625852610094 1.070725766206018 1.0801519485277393 1.0944981150801314 1.1248700757352295 1.2174653936626663 1.2922425864924858
36 504 -0.17337132737179567 -0.025403744613249138 0.026915995345844865 0.14659688149411715 0.8666557533373095 0.8759282191900365 0.8862019167575863 0.8930990020902527 0.9064396236448387 0.9083244435747523 0.921428860958802 0.9287106308980052 0.9322591029193517 0.9395955235936571 0.9478611153929057 0.9509363785212431 0.9557047664348005 0.9646653056731606 0.9726637768178364 0.9820185257566708 0.9859311758184787 0.9917204599317567 1.0004820420711764 1.0051693703435332 1.0160450800072398 1.0252072554740592 1.0284306480556817 1.0421868060639394 1.0529625852610094 1.070725766206018 1.0801519485277393 1.0944981150801314 1.1248700757352295 1.2174653936626663 1.2922425864924858
37 518 -0.18505845855471803 -0.025872268525406347 0.027857954474529895 0.1573827263134129 0.8666557533373095 0.8759282191900365 0.8862019167575863 0.8930990020902527 0.9064396236448387 0.9083244435747523 0.921428860958802 0.9287106308980052 0.9322591029193517 0.9395955235936571 0.9478611153929057 0.9509363785212431 0.9557047664348005 0.9646653056731606 0.9726637768178364 0.9820185257566708 0.9859311758184787 0.9917204599317567 1.0004820420711764 1.0051693703435332 1.0160450800072398 1.0252072554740592 1.0284306480556817 1.0421868060639394 1.0529625852610094 1.070725766206018 1.0801519485277393 1.0944981150801314 1.1248700757352295 1.2174653936626663 1.2922425864924858
38 532 -0.18704783791358914 -0.025943384844224433 0.027063282870539388 0.1638940541462644 0.8666557533373095 0.8759282191900365 0.8862019167575863 0.8930990020902527 0.9064396236448387 0.9083244435747523 0.921428860958802 0.9287106308980052 0.9322591029193517 0.9395955235936571 0.9478611153929057 0.9509363785212431 0.9557047664348005 0.9646653056731606 0.9726637768178364 0.9820185257566708 0.9859311758184787 0.9917204599317567 1.0004820420711764 1.0051693703435332 1.0160450800072398 1.0252072554740592 1.0284306480556817 1.0421868060639394 1.0529625852610094 1.070725766206018 1.0801519485277393 1.0944981150801314 1.1248700757352295 1.2174653936626663 1.2922425864924858
39 546 -0.18263335852161663 -0.027179137399817158 0.0291391520761175 0.16714775810309015 0.8666557533373095 0.8759282191900365 0.8862019167575863 0.8930990020902527 0.9064396236448387 0.9083244435747523 0.921428860958802 0.9287106308980052 0.9322591029193517 0.9395955235936571 0.9478611153929057 0.9509363785212431 0.9557047664348005 0.9646653056731606 0.9726637768178364 0.9820185257566708 0.9859311758184787 0.9917204599317567 1.0004820420711764 1.0051693703435332 1.0160450800072398 1.0252072554740592 1.0284306480556817 1.0421868060639394 1.0529625852610094 1.070725766206018 1.0801519485277393 1.0944981150801314 1.1248700757352295 1.2174653936626663 1.2922425864924858
40 560 -0.1774905936597703 -0.026969233539160087 0.027843873212770605 0.16058380308761233 0.8666557533373095 0.8759282191900365 0.8862019167575863 0.8930990020902527 0.9064396236448387 0.9083244435747523 0.921428860958802 0.9287106308980052 0.9322591029193517 0.9395955235936571 0.9478611153929057 0.9509363785212431 0.9557047664348005 0.9646653056731606 0.9726637768178364 0.9820185257566708 0.9859311758184787 0.9917204599317567 1.0004820420711764 1.0051693703435332 1.0160450800072398 1.0252072554740592 1.0284306480556817 1.0421868060639394 1.0529625852610094 1.070725766206018 1.0801519485277393 1.0944981150801314 1.1248700757352295 1.2174653936626663 1.2922425864924858
41 574 -0.1777947287803649 -0.028881845949543357 0.027859670346069156 0.16488304759675523 0.8666557533373095 0.8759282191900365 0.8862019167575863 0.8930990020902527 0.9064396236448387 0.9083244435747523 0.921428860958802 0.9287106308980052 0.9322591029193517 0.9395955235936571 0.9478611153929057 0.9509363785212431 0.9557047664348005 0.9646653056731606 0.9726637768178364 0.9820185257566708 0.9859311758184787 0.9917204599317567 1.0004820420711764 1.0051693703435332 1.0160450800072398 1.0252072554740592 1.0284306480556817 1.0421868060639394 1.0529625852610094 1.070725766206018 1.0801519485277393 1.0944981150801314 1.1248700757352295 1.2174653936626663 1.2922425864924858
42 588 -0.1776918836890378 -0.028799894691417582 0.02888789932620584 0.17086954019951606 0.8666557533373095 0.8759282191900365 0.8862019167575863 0.8930990020902527 0.9064396236448387 0.9083244435747523 0.921428860958802 0.9287106308980052 0.9322591029193517 0.9395955235936571 0.9478611153929057 0.9509363785212431 0.9557047664348005 0.9646653056731606 0.9726637768178364 0.9820185257566708 0.9859311758184787 0.9917204599317567 1.0004820420711764 1.0051693703435332 1.0160450800072398 1.0252072554740592 1.0284306480556817 1.0421868060639394 1.0529625852610094 1.070725766206018 1.0801519485277393 1.0944981150801314 1.1248700757352295 1.2174653936626663 1.2922425864924858
43 602 -0.1777395370259195 -0.028664701204059076 0.030114270282387366 0.17425379688574716 0.8666557533373095 0.8759282191900365 0.8862019167575863 0.8930990020902527 0.9064396236448387 0.9083244435747523 0.921428860958802 0.9287106308980052 0.9322591029193517 0.9395955235936571 0.9478611153929057 0.9509363785212431 0.9557047664348005 0.9646653056731606 0.9726637768178364 0.9820185257566708 0.9859311758184787 0.9917204599317567 1.0004820420711764 1.0051693703435332 1.0160450800072398 1.0252072554740592 1.0284306480556817 1.0421868060639394 1.0529625852610094 1.070725766206018 1.0801519485277393 1.0944981150801314 1.1248700757352295 1.2174653936626663 1.2922425864924858
