% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sigma_vec.scaling*sqrt(diag(C))", seed=614516, Tue Feb 25 16:42:42 2025, <python>{}</python>
1 13 0.009273104348699846 0 0 0.009276082857309931 0.009232588641544855 0.009268779324666347 0.009227438606355874 0.009265991627400322 0.009225304581053246 0.009254875967518046 0.009246364649344677 0.009249188121998781 0.009311544061248447 0.009257849468415664 0.009268633918102181 0.00927400656077923 0.009202424101885433 0.009261500726394601 0.009270080415686761 0.009210836213809059 0.0092788282740231 0.009274641351950805 0.00924698991415588 0.009199341333772964 0.009293243787740059 0.009279655031733931 0.0092816761384969 0.009231125051500559
2 26 0.008943655193705746 0 0 0.00895730146204674 0.008850592170698222 0.00891738353580991 0.008885034771094402 0.00894524505317524 0.008863829968986152 0.008871628749711334 0.0089172716078161 0.008922118261807775 0.008984620089828383 0.00891223968201555 0.008948947007754471 0.008972967928480687 0.008839577761835464 0.008918367662857701 0.008819522277630549 0.008867487967712652 0.008977408843908952 0.0089684689630802 0.008941117550968606 0.008828691063776978 0.008947815488091987 0.008969989644324572 0.00907305077991255 0.008882162864705872
