% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=614516, Tue Feb 25 16:42:42 2025
1 13 -0.014128724951638279 -0.0032257099224991463 0.003594632827490748 0.01585028465550537 0.9730203838161626 0.9795432446969483 0.9889019289158706 0.9920896411519989 0.9936339735284857 0.9946567086997846 0.9952401468090684 0.9958477956141987 0.996461062839092 0.9967862487974599 0.9973121446677 0.9981401343120632 0.9983708854045995 0.9985308988440765 0.9993515962546503 0.9996697140247597 0.9997946897883087 1.0002657322960142 1.0016404812135071 1.0021242240950252 1.0096117401077462 1.0113333490894278 1.0173628577805778 1.022868247957398 1.0355442023883907
2 26 -0.014128724951638279 -0.0032257099224991463 0.003594632827490748 0.01585028465550537 0.9730203838161626 0.9795432446969483 0.9889019289158706 0.9920896411519989 0.9936339735284857 0.9946567086997846 0.9952401468090684 0.9958477956141987 0.996461062839092 0.9967862487974599 0.9973121446677 0.9981401343120632 0.9983708854045995 0.9985308988440765 0.9993515962546503 0.9996697140247597 0.9997946897883087 1.0002657322960142 1.0016404812135071 1.0021242240950252 1.0096117401077462 1.0113333490894278 1.0173628577805778 1.022868247957398 1.0355442023883907
